date,time,localCurrentTemperature (°C),localCurrentApparentTemperature (°C),LocalForecastedTemperature_3 (°C),LocalForecastedApparentTemperature_3 (°C),LocalForecastedTemperature_6 (°C),LocalForecastedApparentTemperature_6 (°C),localCurrentHumidity (%),LocalForecastedHumidity_3 (%),LocalForecastedHumidity_6 (%),LocalCurrent_Cloudiness (%),LocalForecastedCloudiness_3 (%),LocalForecastedCloudiness_6 (%),localCurrentUVIndex,LocalCurrent_Rain (mm),LocalForecastedRain_3 (mm),LocalForecastedRain_6 (mm),LocalCurrent_Snow (mm),LocalForecastedSnow_3 (mm),LocalForecastedSnow_6 (mm),SensorTemperature (°C),SensorRelativeHumidity (%),SensorUltraviolet,SensorLuminance (Lux),MotionAlarm,TamperAlarm,WallPlugSwitch1_Switch_1,WallPlugSwitch1_SensorPower_1 (W),Multisensor_outside_SensorTemperature (°C),Multisensor_outside_SensorRelativeHumidity (%),Multisensor_outside_SensorUltraviolet,Multisensor_outside_SensorLuminance(Lux),Multisensor_outside_TamperAlarm,Multisensor_outside_MotionAlarm,sensor1_temperature (°C),sensor2_temperature (°C),sensor3_temperature (°C),sensor4_temperature (°C),sensor5_temperature (°C),sensor1_humidity (%),sensor2_humidity (%),sensor3_humidity (%),sensor4_humidity (%),sensor5_humidity (%),Enocean_Temperature_1 (°C),Enocean_Humidity_1 (%),Brightness_sensor_temperature_1 (°C),Brightness_Sensor_Temperature_2 (°C),Brightness_Sensor_Ambient_Brightness_1,Brightness_Sensor_Ambient_Brightness_2,Brightness_Sensor_Motion_detection_1,Brightness_Sensor_Motion_detection_2,Brightness_Sensor_Battery_1 (%),Brightness_Sensor_Battery_2 (%),Socket_Energy_1(W h),Socket_Energy_2 (W h),Socket_Power_1 (W),Socket_Power_2 (W),Socket_Switch_1,Socket_Switch_2,Socket_Energy_3 (W h),Socket_Energy_4 (W h),Socket_Power_3 (W),Socket_Power_4 (W),Socket_Switch_3,Socket_Switch_4,Luminance_Sensor_Luminance_1 (Lux),Luminance_Sensor_Luminance_2 (Lux),Luminance_Sensor_Battery_1 (%),Luminance_Sensor_Battery_2 (%),Rain_Sensor_Precipitation_1 (mm),Rain_Sensor_Water_Meter_1 (m³),Rain_Sensor_Battery_1 (%),AIR_Quality_Sensor_CO2_2 (ppm),AIR_Quality_Sensor_Dew_point_2(°C),AIR_Quality_Sensor_Humidity_2 (%),AIR_Quality_Sensor_Temperature_2 (°C),AIR_Quality_Sensor_VOC_2 (ppm),AirQualitySensor_SensorTemperature (°C),AirQualitySensor_SensorRelativeHumidity (%),AirQualitySensor_SensorVOLATILE_ORGANIC_COMPOUND (ppm),AirQualitySensor_SensorDewPoint (°C) ,AirQualitySensor_SensorCO2 (ppm),Weather_Station_Air_Pressure_1 (mBar) ,Weather_Station_Dew_Point_1 (°C),Weather_Station_Electricity_meter_1 (W),Weather_Station_Heat_meter_1,Weather_Station_Humidity_1 (%),Weather_Station_Luminance_1 (Lux),Weather_Station_Temperature_1 (°C),Weather_Station_Wind_Speed_1 (m/s),Rain_Sensor_Precipitation_2 (mm),Rain_Sensor_Water_Meter_2 (m³),Rain_Sensor_Battery_2 (%),Temperature_25 (°C),Temperature_26 (°C),Temperature_27 (°C),Weather_Station_Air_Pressure_2 (mBar),Weather_Station_Dew_Point_2 (°C),Weather_Station_Electricity_meter_2 (W),Weather_Station_Heat_meter_2,Weather_Station_Humidity_2 (%),Weather_Station_Luminance_2 (Lux),Weather_Station_Temperature_2 (°C),Weather_Station_Wind_Speed_2 (m/s),wind_sensor_power (W),wind_sensor_energy (W h),Window_opening_power (W),Window_opening_energy (W h),Slats_angle_power (W),Slats_angle_energy (W h),Window_blinds_power (W),Window_blinds_energy (W h),Weather_Station_Air_Pressure_3 (mBar),Weather_Station_Dew_Point_3 (°C),Weather_Station_Electricity_meter_3 (W),Weather_Station_Heat_meter_3,Weather_Station_Humidity_3 (%),Weather_Station_Luminance_3 (Lux),Weather_Station_Temperature_3 (°C),Weather_Station_Wind_Speed_3 (m/s),AIR_Quality_Sensor_CO2_3 (ppm),AIR_Quality_Sensor_Dew_point_3 (°C),AIR_Quality_Sensor_Humidity_3 (%),AIR_Quality_Sensor_Temperature_3 (°C),AIR_Quality_Sensor_VOC_3 (ppm),AIR_Quality_Sensor_CO2_4 (ppm),AIR_Quality_Sensor_Dew_point_4 (°C),AIR_Quality_Sensor_Humidity_4 (%),AIR_Quality_Sensor_Temperature_4 (°C),AIR_Quality_Sensor_VOC_4 (ppm),AIR_Quality_Sensor_CO2_5 (ppm),AIR_Quality_Sensor_Dew_point_5 (°C),AIR_Quality_Sensor_Humidity_5 (%),AIR_Quality_Sensor_Temperature_5 (°C),AIR_Quality_Sensor_VOC_5 (ppm), Temperature_back_PVSys_8 (°C),Temperature_inside_PVSys_9 (°C),Temperature_outside_PVSys_10 (°C),RSSI = 7: Air Flow Sensor Outside,RSSI = 8: Air Flow Sensor Inside,RSSI = 9: Air Flow Sensor Solar,RSSI = 3: Temperature_sensor_outside (°C), RSSI = 4: Temperature_sensor_inside (°C),RSSI = 5: Temperature_sensor_solar (°C),Window_opening_angle (°),Window_blinds (%),Slats_angle (°),Ventilation_Flap_switch,Switch_3_AND_4, Solar_irradiation_17 (W/m2), Solar_irradiation_18 (W/m2)
2021-11-10,00:05:12,2.3,0.16,2.3,1.0,1.68,-0.56,89,89,90,64,70,66,0.95,0.0,0.0,0.0,0.0,0.0,0.0,23.6,31,0,0,OFF,OFF,ON,0,3.4,90,0,0,OFF,OFF,29.4,29.5,0.77,29.4,2.31,9.0,6.0,99.33,38.0,82.25,0.48,85.199997,14.5,1.5,8,1,OFF,OFF,100,100,8.971,34.998,1.0,0,OFF,OFF,2.11,4.449,2.0,0.0,ON,OFF,0,55,85,100,260.1,0.18,66.0,594,0.1,73,4.5,34.998,15.5,41,0.811,2.6,438,96.7,1.2,0.88982,8293,93,0,0.7,3,0,0.633,63,16.31,24.17,15.97,96.7,4.6,0.22328,0,41,0,18.2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,96.8,0.1,1.44417,19021,81,0,0.4,3,400,-0.1,80,2.9,0,431,0,82,2.5,0,463,1,67,6.6,0,0.1,12.6,2.3,0.3,0.1,0.3,-19.1,3.40,5.20,99,0,99,OFF,OFF,0.0,0.43,ON,16,3.355,14,1,50,100,15,"{""error"":{""message"":""Item exaust_air_flow_50 does not exist!"",""http-code"":404}}",11.0,1.0
2021-11-10,00:05:42,2.3,0.16,2.3,1.0,1.68,-0.56,89,89,90,64,70,66,0.95,0.0,0.0,0.0,0.0,0.0,0.0,23.6,31,0,0,OFF,OFF,ON,0,3.4,90,0,0,OFF,OFF,29.4,29.5,0.77,29.4,2.31,9.0,6.0,99.33,38.0,82.25,0.48,85.199997,14.5,1.5,8,1,OFF,OFF,100,100,8.971,34.998,1.0,0,OFF,OFF,2.111,4.449,2.0,0.0,ON,OFF,0,55,85,100,260.1,0.18,66.0,594,0.1,73,4.5,34.998,15.5,41,0.811,2.6,438,96.7,1.2,0.88982,8293,93,0,0.7,3,0,0.633,63,16.31,24.17,15.97,96.7,4.6,0.22328,0,41,0,18.2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,96.8,0.1,1.44417,19021,81,0,0.4,3,400,-0.1,80,2.9,0,431,0,82,2.5,0,463,1,67,6.6,0,0.1,12.6,2.3,0.3,0.1,0.3,-19.1,3.40,5.20,99,0,99,OFF,OFF,0.0,0.43,ON,16,3.355,14,1,50,100,15,"{""error"":{""message"":""Item exaust_air_flow_50 does not exist!"",""http-code"":404}}",11.0,1.0
2021-11-10,00:06:12,2.3,0.16,2.3,1.0,1.68,-0.56,89,89,90,64,70,66,0.95,0.0,0.0,0.0,0.0,0.0,0.0,23.6,31,0,0,OFF,OFF,ON,0,3.4,90,0,0,OFF,OFF,29.4,29.5,0.77,29.4,2.31,9.0,6.0,99.36,38.0,82.25,0.48,85.199997,14.5,1.5,8,1,OFF,OFF,100,100,8.971,34.998,1.0,0,OFF,OFF,2.111,4.449,2.0,0.0,ON,OFF,0,55,85,100,260.1,0.18,66.0,594,0.1,73,4.5,34.998,15.5,41,0.811,2.6,438,96.7,1.2,0.88982,8293,93,0,0.7,3,0,0.633,63,16.31,24.17,15.97,96.7,4.6,0.22328,0,41,0,18.2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,96.8,0.1,1.44417,19021,81,0,0.4,3,400,-0.1,80,2.9,0,431,0,82,2.5,0,463,1,67,6.6,0,0.1,12.6,2.3,0.3,0.1,0.3,-19.1,3.40,5.20,99,0,99,OFF,OFF,0.0,0.43,ON,16,3.355,14,1,50,100,15,"{""error"":{""message"":""Item exaust_air_flow_50 does not exist!"",""http-code"":404}}",11.0,1.0
2021-11-10,00:06:42,2.3,0.16,2.3,1.0,1.68,-0.56,89,89,90,64,70,66,0.95,0.0,0.0,0.0,0.0,0.0,0.0,23.6,31,0,0,OFF,OFF,ON,0,3.4,90,0,0,OFF,OFF,29.4,29.5,0.77,29.4,2.31,9.0,6.0,99.36,38.0,82.25,0.48,85.199997,14.5,1.5,8,1,OFF,OFF,100,100,8.971,34.998,1.0,0,OFF,OFF,2.111,4.449,2.0,0.0,ON,OFF,0,55,85,100,260.1,0.18,66.0,594,0.1,73,4.6,34.998,15.5,41,0.811,2.6,438,96.7,1.2,0.88982,8293,93,0,0.7,3,0,0.633,63,16.31,24.17,15.97,96.7,4.6,0.22328,0,41,0,18.2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,96.8,0.1,1.44417,19021,81,0,0.4,3,400,-0.1,80,2.9,0,431,0,82,2.5,0,463,1,67,6.6,0,0.1,12.6,2.3,0.3,0.1,0.3,-19.1,3.40,5.20,99,0,99,OFF,OFF,0.0,0.43,ON,16,3.355,14,1,50,100,15,"{""error"":{""message"":""Item exaust_air_flow_50 does not exist!"",""http-code"":404}}",11.0,1.0
2021-11-10,00:07:12,2.3,0.16,2.3,1.0,1.68,-0.56,89,89,90,64,70,66,0.95,0.0,0.0,0.0,0.0,0.0,0.0,23.6,31,0,0,OFF,OFF,ON,0,3.4,90,0,0,OFF,OFF,29.4,29.5,0.77,29.4,2.31,9.0,6.0,99.36,38.0,82.25,0.48,85.199997,14.5,1.5,8,1,OFF,OFF,100,100,8.971,34.998,1.0,0,OFF,OFF,2.111,4.449,2.0,0.0,ON,OFF,0,55,85,100,260.1,0.18,66.0,594,0.1,73,4.6,34.998,15.5,41,0.811,2.6,438,96.7,1.2,0.88982,8293,93,0,0.7,3,0,0.633,63,16.31,24.17,15.97,96.7,4.6,0.22328,0,41,0,18.2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,96.8,0.1,1.44417,19021,81,0,0.4,3,400,-0.1,80,2.9,0,431,0,82,2.5,0,463,1,67,6.6,0,0.1,12.6,2.3,0.3,0.1,0.3,-19.1,3.40,5.20,99,0,99,OFF,OFF,0.0,0.43,ON,16,3.355,14,1,50,100,15,"{""error"":{""message"":""Item exaust_air_flow_50 does not exist!"",""http-code"":404}}",11.0,1.0
2021-11-10,00:07:42,2.3,0.16,2.3,1.0,1.68,-0.56,89,89,90,64,70,66,0.95,0.0,0.0,0.0,0.0,0.0,0.0,23.6,31,0,0,OFF,OFF,ON,0,3.3,90,0,0,OFF,OFF,29.4,29.5,0.77,29.4,2.31,9.0,6.0,99.36,38.0,82.25,0.48,85.199997,14.5,1.5,8,1,OFF,OFF,100,100,8.971,34.998,1.0,0,OFF,OFF,2.111,4.449,2.0,0.0,ON,OFF,0,55,85,100,260.1,0.18,66.0,594,0.1,73,4.7,34.998,15.5,41,0.811,2.6,438,96.7,1.2,0.88982,8293,93,0,0.7,3,0,0.633,63,16.31,24.17,15.97,96.7,4.6,0.22328,0,41,0,18.2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,96.8,0.1,1.44417,19021,81,0,0.4,3,400,-0.1,80,2.9,0,431,0,82,2.5,0,463,1,67,6.6,0,0.1,12.6,2.3,0.3,0.1,0.3,-19.1,3.40,5.20,99,0,99,OFF,OFF,0.0,0.43,ON,16,3.355,14,1,50,100,15,"{""error"":{""message"":""Item exaust_air_flow_50 does not exist!"",""http-code"":404}}",11.0,1.0
2021-11-10,00:08:12,2.3,0.16,2.3,1.0,1.68,-0.56,89,89,90,64,70,66,0.95,0.0,0.0,0.0,0.0,0.0,0.0,23.6,31,0,0,OFF,OFF,ON,0,3.3,90,0,0,OFF,OFF,29.4,29.5,0.77,29.4,2.31,9.0,6.0,99.36,38.0,82.25,0.48,85.199997,14.5,1.5,8,1,OFF,OFF,100,100,8.971,34.998,1.0,0,OFF,OFF,2.111,4.449,2.0,0.0,ON,OFF,0,55,85,100,260.1,0.18,66.0,594,0.1,73,4.7,34.998,15.5,41,0.811,2.6,438,96.7,1.2,0.88982,8293,93,0,0.7,3,0,0.633,63,16.31,24.17,15.97,96.7,4.6,0.22328,0,41,0,18.2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,96.8,0.1,1.44417,19021,81,0,0.4,3,400,-0.1,80,2.9,0,431,0,82,2.5,0,463,1,67,6.6,0,0.1,12.6,2.3,0.3,0.1,0.3,-19.1,3.40,5.20,99,0,99,OFF,OFF,0.0,0.43,ON,16,3.356,14,1,50,100,15,"{""error"":{""message"":""Item exaust_air_flow_50 does not exist!"",""http-code"":404}}",11.0,1.0
2021-11-10,00:08:42,2.3,0.16,2.3,1.0,1.68,-0.56,89,89,90,64,70,66,0.95,0.0,0.0,0.0,0.0,0.0,0.0,23.6,31,0,0,OFF,OFF,ON,0,3.3,90,0,0,OFF,OFF,29.4,29.5,0.77,29.4,2.31,9.0,6.0,99.36,38.0,82.25,0.48,85.199997,14.5,1.5,8,1,OFF,OFF,100,100,8.971,34.998,1.0,0,OFF,OFF,2.111,4.449,2.0,0.0,ON,OFF,0,55,85,100,260.1,0.18,66.0,594,0.1,73,4.6,34.998,15.5,41,0.811,2.6,438,96.7,1.2,0.88982,8293,93,0,0.7,3,0,0.633,63,16.31,24.17,15.97,96.7,4.6,0.22328,0,41,0,18.2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,96.8,0.1,1.44417,19021,81,0,0.4,3,400,-0.1,80,2.9,0,431,0,82,2.5,0,463,1,67,6.6,0,0.1,12.6,2.3,0.3,0.1,0.3,-19.1,3.40,5.20,99,0,99,OFF,OFF,0.0,0.43,ON,16,3.356,14,1,50,100,15,"{""error"":{""message"":""Item exaust_air_flow_50 does not exist!"",""http-code"":404}}",11.0,1.0
2021-11-10,00:09:12,2.3,0.16,2.3,1.0,1.68,-0.56,89,89,90,64,70,66,0.95,0.0,0.0,0.0,0.0,0.0,0.0,23.6,31,0,0,OFF,OFF,ON,0,3.3,90,0,0,OFF,OFF,29.4,29.5,0.77,29.4,2.31,9.0,6.0,99.36,38.0,82.25,0.48,85.199997,14.5,1.5,8,1,OFF,OFF,100,100,8.971,34.998,1.0,0,OFF,OFF,2.111,4.449,2.0,0.0,ON,OFF,0,55,85,100,260.1,0.18,66.0,594,0.1,73,4.6,34.998,15.5,41,0.811,2.6,438,96.7,1.2,0.88982,8293,93,0,0.7,3,0,0.633,63,16.31,24.17,15.97,96.7,4.6,0.22328,0,41,0,18.2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,96.8,0.1,1.44417,19021,81,0,0.4,3,400,-0.1,80,2.9,0,431,0,82,2.5,0,463,1,67,6.6,0,0.1,12.6,2.3,0.3,0.1,0.3,-19.1,3.40,5.20,99,0,99,OFF,OFF,0.0,0.43,ON,16,3.356,14,1,50,100,15,"{""error"":{""message"":""Item exaust_air_flow_50 does not exist!"",""http-code"":404}}",11.0,1.0
2021-11-10,00:09:42,2.3,0.16,2.3,1.0,1.68,-0.56,89,89,90,64,70,66,0.95,0.0,0.0,0.0,0.0,0.0,0.0,23.6,31,0,0,OFF,OFF,ON,0,3.3,90,0,0,OFF,OFF,29.4,29.5,0.77,29.4,2.31,9.0,6.0,99.36,38.0,82.25,0.48,85.199997,14.5,1.5,8,1,OFF,OFF,100,100,8.971,34.998,1.0,0,OFF,OFF,2.111,4.449,2.0,0.0,ON,OFF,0,55,85,100,260.1,0.18,66.0,594,0.1,73,4.7,34.998,15.5,41,0.811,2.6,438,96.7,1.2,0.88982,8293,93,0,0.7,3,0,0.633,63,16.31,24.17,15.97,96.7,4.6,0.22328,0,41,0,18.2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,96.8,0.1,1.44417,19021,81,0,0.4,3,400,-0.1,80,2.9,0,431,0,82,2.5,0,463,1,67,6.6,0,0.1,12.6,2.3,0.3,0.1,0.3,-19.1,3.40,5.20,99,0,99,OFF,OFF,0.0,0.43,ON,16,3.356,14,1,50,100,15,"{""error"":{""message"":""Item exaust_air_flow_50 does not exist!"",""http-code"":404}}",11.0,1.0
2021-11-10,00:10:11,2.3,0.16,2.3,1.0,1.68,-0.56,89,89,90,64,70,66,0.95,0.0,0.0,0.0,0.0,0.0,0.0,23.6,31,0,0,OFF,OFF,ON,0,3.3,90,0,0,OFF,OFF,29.4,29.5,0.77,29.4,2.31,9.0,6.0,99.36,38.0,82.25,0.48,85.199997,14.5,1.5,8,1,OFF,OFF,100,100,8.971,34.998,1.0,0,OFF,OFF,2.111,4.449,2.0,0.0,ON,OFF,0,55,85,100,260.1,0.18,66.0,594,0.1,73,4.7,34.998,15.5,41,0.811,2.6,438,96.7,1.2,0.88982,8293,93,0,0.7,3,0,0.633,63,16.31,24.17,15.97,96.7,4.6,0.22328,0,41,0,18.2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,96.8,0.1,1.44417,19021,81,0,0.4,3,400,-0.1,80,2.9,0,431,0,82,2.5,0,463,1,67,6.6,0,0.1,12.6,2.3,0.3,0.1,0.3,-19.1,3.40,5.20,99,0,99,OFF,OFF,0.0,0.43,ON,16,3.357,14,1,50,100,15,"{""error"":{""message"":""Item exaust_air_flow_50 does not exist!"",""http-code"":404}}",11.0,1.0
2021-11-10,00:10:41,2.3,0.16,2.3,1.0,1.68,-0.56,89,89,90,64,70,66,0.95,0.0,0.0,0.0,0.0,0.0,0.0,23.6,31,0,0,OFF,OFF,ON,0,3.3,90,0,0,OFF,OFF,29.4,29.5,0.77,29.4,2.31,9.0,6.0,99.36,38.0,82.25,0.48,85.199997,14.5,1.5,8,1,OFF,OFF,100,100,8.971,34.998,1.0,0,OFF,OFF,2.111,4.449,2.0,0.0,ON,OFF,0,55,85,100,260.1,0.18,66.0,594,0.1,73,4.7,34.998,15.5,41,0.811,2.6,438,96.7,1.2,0.88982,8293,93,0,0.7,3,0,0.633,63,16.31,24.17,15.97,96.7,4.6,0.22328,0,41,0,18.2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,96.8,0.1,1.44417,19021,81,0,0.4,3,400,-0.1,80,2.9,0,431,0,82,2.5,0,463,1,67,6.6,0,0.1,12.6,2.3,0.3,0.1,0.3,-19.1,3.40,5.20,99,0,99,OFF,OFF,0.0,0.43,ON,16,3.357,14,1,50,100,15,"{""error"":{""message"":""Item exaust_air_flow_50 does not exist!"",""http-code"":404}}",11.0,1.0
2021-11-10,00:11:11,2.3,0.16,2.3,1.0,1.68,-0.56,89,89,90,64,70,66,0.95,0.0,0.0,0.0,0.0,0.0,0.0,23.6,31,0,0,OFF,OFF,ON,0,3.2,90,0,0,OFF,OFF,29.4,29.5,0.77,29.4,2.31,9.0,6.0,99.36,38.0,82.25,0.48,85.199997,14.5,1.5,8,1,OFF,OFF,100,100,8.971,34.998,1.0,0,OFF,OFF,2.111,4.449,2.0,0.0,ON,OFF,0,55,85,100,260.1,0.18,66.0,594,0.1,73,4.7,34.998,15.4,41,0.811,2.6,438,96.7,1.2,0.88982,8293,93,0,0.7,3,0,0.633,63,16.31,24.17,15.97,96.7,4.6,0.22328,0,41,0,18.2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,96.8,0.1,1.44417,19021,81,0,0.4,3,400,-0.1,80,2.9,0,431,0,82,2.5,0,463,1,67,6.6,0,0.1,12.6,2.3,0.3,0.1,0.3,-19.1,3.40,5.20,99,0,99,OFF,OFF,0.0,0.43,ON,16,3.357,14,1,50,100,15,"{""error"":{""message"":""Item exaust_air_flow_50 does not exist!"",""http-code"":404}}",11.0,1.0
2021-11-10,00:11:41,2.3,0.16,2.3,1.0,1.68,-0.56,89,89,90,64,70,66,0.95,0.0,0.0,0.0,0.0,0.0,0.0,23.6,31,0,0,OFF,OFF,ON,0,3.2,90,0,0,OFF,OFF,29.4,29.5,0.77,29.4,2.31,9.0,6.0,99.9,38.0,82.25,0.48,85.199997,14.5,1.5,8,1,OFF,OFF,100,100,8.971,34.998,1.0,0,OFF,OFF,2.111,4.449,2.0,0.0,ON,OFF,0,55,85,100,260.1,0.18,66.0,594,0.1,73,4.7,34.998,15.4,41,0.811,2.6,438,96.7,1.2,0.88982,8293,93,0,0.7,3,0,0.633,63,16.31,24.17,15.97,96.7,4.6,0.22328,0,41,0,18.2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,96.8,0.1,1.44417,19021,81,0,0.4,3,400,-0.1,80,2.9,0,431,0,82,2.5,0,463,1,67,6.6,0,0.1,12.6,2.3,0.3,0.1,0.3,-19.1,3.40,5.20,99,0,99,OFF,OFF,0.0,0.43,ON,16,3.357,14,1,50,100,15,"{""error"":{""message"":""Item exaust_air_flow_50 does not exist!"",""http-code"":404}}",11.0,1.0
2021-11-10,00:12:11,2.3,0.16,2.3,1.0,1.68,-0.56,89,89,90,64,70,66,0.95,0.0,0.0,0.0,0.0,0.0,0.0,23.6,31,0,0,OFF,OFF,ON,0,3.2,90,0,0,OFF,OFF,29.4,29.5,0.77,29.4,2.31,9.0,6.0,99.9,38.0,82.25,0.48,85.199997,14,1.5,8,1,OFF,OFF,100,100,8.971,34.998,1.0,0,OFF,OFF,2.111,4.449,2.0,0.0,ON,OFF,0,55,85,100,260.1,0.18,66.0,594,0.1,73,4.7,34.998,15.4,41,0.811,2.6,438,96.7,1.2,0.88982,8293,93,0,0.7,3,0,0.633,63,16.31,24.17,15.97,96.7,4.6,0.22328,0,41,0,18.2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,96.8,0.1,1.44417,19021,81,0,0.4,3,400,-0.1,80,2.9,0,431,0,82,2.5,0,463,1,67,6.6,0,0.1,12.6,2.3,0.3,0.1,0.3,-19.1,3.40,5.20,99,0,99,OFF,OFF,0.0,0.43,ON,16,3.357,14,1,50,100,15,"{""error"":{""message"":""Item exaust_air_flow_50 does not exist!"",""http-code"":404}}",11.0,1.0
2021-11-10,00:12:41,2.3,0.16,2.3,1.0,1.68,-0.56,89,89,90,64,70,66,0.95,0.0,0.0,0.0,0.0,0.0,0.0,23.6,31,0,0,OFF,OFF,ON,0,3.2,90,0,0,OFF,OFF,29.4,29.5,0.77,29.4,2.31,9.0,6.0,99.9,38.0,82.25,0.48,85.199997,14,1.5,8,1,OFF,OFF,100,100,8.971,34.998,1.0,0,OFF,OFF,2.111,4.449,2.0,0.0,ON,OFF,0,55,85,100,260.1,0.18,66.0,594,0.1,73,4.8,34.998,15.4,41,0.811,2.6,438,96.7,1.2,0.88982,8293,93,0,0.7,3,0,0.633,63,16.31,24.17,15.97,96.7,4.6,0.22328,0,41,0,18.2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,96.8,0.1,1.44417,19021,81,0,0.4,3,400,-0.1,80,2.9,0,431,0,82,2.5,0,463,1,67,6.6,0,0.1,12.6,2.3,0.3,0.1,0.3,-19.1,3.40,5.20,99,0,99,OFF,OFF,0.0,0.43,ON,16,3.357,14,1,50,100,15,"{""error"":{""message"":""Item exaust_air_flow_50 does not exist!"",""http-code"":404}}",11.0,1.0
2021-11-10,00:13:30,2.3,0.16,2.3,1.0,1.68,-0.56,89,89,90,64,70,66,0.95,0.0,0.0,0.0,0.0,0.0,0.0,23.6,31,0,0,OFF,OFF,ON,0,3.2,90,0,0,OFF,OFF,29.4,29.5,0.77,29.4,2.31,9.0,6.0,99.9,38.0,82.25,0.48,85.599998,14,1.5,8,1,OFF,OFF,100,100,8.971,34.998,1.0,0,OFF,OFF,2.111,4.449,2.0,0.0,ON,OFF,0,55,85,100,260.1,0.18,66.0,594,0.1,73,4.8,34.998,15.4,41,0.811,2.6,438,96.7,1.2,0.88982,8293,93,0,0.7,3,0,0.633,63,16.31,24.17,15.97,96.7,4.6,0.22328,0,41,0,18.2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,96.8,0.1,1.44417,19021,81,0,0.4,3,400,-0.1,80,2.9,0,431,0,82,2.5,0,463,1,67,6.6,0,0.1,12.6,2.3,0.3,0.1,0.3,-19.1,3.40,5.20,99,0,99,OFF,OFF,0.0,0.43,ON,16,3.357,14,1,50,100,15,"{""error"":{""message"":""Item exaust_air_flow_50 does not exist!"",""http-code"":404}}",11.0,1.0
2021-11-10,00:14:00,2.3,0.16,2.3,1.0,1.68,-0.56,89,89,90,64,70,66,0.95,0.0,0.0,0.0,0.0,0.0,0.0,23.6,31,0,0,OFF,OFF,ON,0,3.2,90,0,0,OFF,OFF,29.4,29.5,0.77,29.4,2.31,9.0,6.0,99.9,38.0,82.25,0.48,85.599998,14,1.5,8,1,OFF,OFF,100,100,8.971,34.998,1.0,0,OFF,OFF,2.111,4.449,2.0,0.0,ON,OFF,0,55,85,100,260.1,0.18,66.0,594,0.1,73,4.7,34.998,15.4,41,0.811,2.6,438,96.7,1.2,0.88982,8293,93,0,0.7,3,0,0.633,63,16.31,24.17,15.97,96.7,4.6,0.22328,0,41,0,18.2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,96.8,0.1,1.44417,19021,81,0,0.4,3,400,-0.1,80,2.9,0,431,0,82,2.5,0,463,1,67,6.6,0,0.1,12.6,2.3,0.3,0.1,0.3,-19.1,3.40,5.20,99,0,99,OFF,OFF,0.0,0.43,ON,16,3.358,14,1,50,100,15,"{""error"":{""message"":""Item exaust_air_flow_50 does not exist!"",""http-code"":404}}",11.0,1.0
2021-11-10,00:14:30,2.3,0.16,2.3,1.0,1.68,-0.56,89,89,90,64,70,66,0.95,0.0,0.0,0.0,0.0,0.0,0.0,23.6,31,0,0,OFF,OFF,ON,0,3.1,90,0,0,OFF,OFF,29.4,29.5,0.77,29.4,2.31,9.0,6.0,99.9,38.0,82.25,0.48,85.599998,14,1.5,8,1,OFF,OFF,100,100,8.971,34.998,1.0,0,OFF,OFF,2.111,4.449,2.0,0.0,ON,OFF,0,55,85,100,260.1,0.18,66.0,594,0.1,73,4.7,34.998,15.4,41,0.811,2.6,438,96.7,1.2,0.88982,8293,93,0,0.7,3,0,0.633,63,16.31,24.17,15.97,96.7,4.6,0.22328,0,41,0,18.2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,96.8,0.1,1.44417,19021,81,0,0.4,3,400,-0.1,80,2.9,0,431,0,82,2.5,0,463,1,67,6.6,0,0.1,12.6,2.3,0.3,0.1,0.3,-19.1,3.40,5.20,99,0,99,OFF,OFF,0.0,0.43,ON,16,3.358,14,1,50,100,15,"{""error"":{""message"":""Item exaust_air_flow_50 does not exist!"",""http-code"":404}}",11.0,1.0
