date,time,localCurrentTemperature (°C),localCurrentApparentTemperature (°C),LocalForecastedTemperature_3 (°C),LocalForecastedApparentTemperature_3 (°C),LocalForecastedTemperature_6 (°C),LocalForecastedApparentTemperature_6 (°C),localCurrentHumidity (%),LocalForecastedHumidity_3 (%),LocalForecastedHumidity_6 (%),LocalCurrent_Cloudiness (%),LocalForecastedCloudiness_3 (%),LocalForecastedCloudiness_6 (%),localCurrentUVIndex,LocalCurrent_Rain (mm),LocalForecastedRain_3 (mm),LocalForecastedRain_6 (mm),LocalCurrent_Snow (mm),LocalForecastedSnow_3 (mm),LocalForecastedSnow_6 (mm),SensorTemperature (°C),SensorRelativeHumidity (%),SensorUltraviolet,SensorLuminance (Lux),MotionAlarm,TamperAlarm,WallPlugSwitch1_Switch_1,WallPlugSwitch1_SensorPower_1 (W),Multisensor_outside_SensorTemperature (°C),Multisensor_outside_SensorRelativeHumidity (%),Multisensor_outside_SensorUltraviolet,Multisensor_outside_SensorLuminance(Lux),Multisensor_outside_TamperAlarm,Multisensor_outside_MotionAlarm,sensor1_temperature (°C),sensor2_temperature (°C),sensor3_temperature (°C),sensor4_temperature (°C),sensor5_temperature (°C),sensor1_humidity (%),sensor2_humidity (%),sensor3_humidity (%),sensor4_humidity (%),sensor5_humidity (%),Enocean_Temperature_1 (°C),Enocean_Humidity_1 (%),Brightness_sensor_temperature_1 (°C),Brightness_Sensor_Temperature_2 (°C),Brightness_Sensor_Ambient_Brightness_1,Brightness_Sensor_Ambient_Brightness_2,Brightness_Sensor_Motion_detection_1,Brightness_Sensor_Motion_detection_2,Brightness_Sensor_Battery_1 (%),Brightness_Sensor_Battery_2 (%),Socket_Energy_1(W h),Socket_Energy_2 (W h),Socket_Power_1 (W),Socket_Power_2 (W),Socket_Switch_1,Socket_Switch_2,Socket_Energy_3 (W h),Socket_Energy_4 (W h),Socket_Power_3 (W),Socket_Power_4 (W),Socket_Switch_3,Socket_Switch_4,Luminance_Sensor_Luminance_1 (Lux),Luminance_Sensor_Luminance_2 (Lux),Luminance_Sensor_Battery_1 (%),Luminance_Sensor_Battery_2 (%),Rain_Sensor_Precipitation_1 (mm),Rain_Sensor_Water_Meter_1 (m³),Rain_Sensor_Battery_1 (%),AIR_Quality_Sensor_CO2_2 (ppm),AIR_Quality_Sensor_Dew_point_2(°C),AIR_Quality_Sensor_Humidity_2 (%),AIR_Quality_Sensor_Temperature_2 (°C),AIR_Quality_Sensor_VOC_2 (ppm),AirQualitySensor_SensorTemperature (°C),AirQualitySensor_SensorRelativeHumidity (%),AirQualitySensor_SensorVOLATILE_ORGANIC_COMPOUND (ppm),AirQualitySensor_SensorDewPoint (°C) ,AirQualitySensor_SensorCO2 (ppm),Weather_Station_Air_Pressure_1 (mBar) ,Weather_Station_Dew_Point_1 (°C),Weather_Station_Electricity_meter_1 (W),Weather_Station_Heat_meter_1,Weather_Station_Humidity_1 (%),Weather_Station_Luminance_1 (Lux),Weather_Station_Temperature_1 (°C),Weather_Station_Wind_Speed_1 (m/s),Rain_Sensor_Precipitation_2 (mm),Rain_Sensor_Water_Meter_2 (m³),Rain_Sensor_Battery_2 (%),Temperature_25 (°C),Temperature_26 (°C),Temperature_27 (°C),Weather_Station_Air_Pressure_2 (mBar),Weather_Station_Dew_Point_2 (°C),Weather_Station_Electricity_meter_2 (W),Weather_Station_Heat_meter_2,Weather_Station_Humidity_2 (%),Weather_Station_Luminance_2 (Lux),Weather_Station_Temperature_2 (°C),Weather_Station_Wind_Speed_2 (m/s),wind_sensor_power (W),wind_sensor_energy (W h),Window_opening_power (W),Window_opening_energy (W h),Slats_angle_power (W),Slats_angle_energy (W h),Window_blinds_power (W),Window_blinds_energy (W h),Weather_Station_Air_Pressure_3 (mBar),Weather_Station_Dew_Point_3 (°C),Weather_Station_Electricity_meter_3 (W),Weather_Station_Heat_meter_3,Weather_Station_Humidity_3 (%),Weather_Station_Luminance_3 (Lux),Weather_Station_Temperature_3 (°C),Weather_Station_Wind_Speed_3 (m/s),AIR_Quality_Sensor_CO2_3 (ppm),AIR_Quality_Sensor_Dew_point_3 (°C),AIR_Quality_Sensor_Humidity_3 (%),AIR_Quality_Sensor_Temperature_3 (°C),AIR_Quality_Sensor_VOC_3 (ppm),AIR_Quality_Sensor_CO2_4 (ppm),AIR_Quality_Sensor_Dew_point_4 (°C),AIR_Quality_Sensor_Humidity_4 (%),AIR_Quality_Sensor_Temperature_4 (°C),AIR_Quality_Sensor_VOC_4 (ppm),AIR_Quality_Sensor_CO2_5 (ppm),AIR_Quality_Sensor_Dew_point_5 (°C),AIR_Quality_Sensor_Humidity_5 (%),AIR_Quality_Sensor_Temperature_5 (°C),AIR_Quality_Sensor_VOC_5 (ppm), Temperature_back_PVSys_8 (°C),Temperature_inside_PVSys_9 (°C),Temperature_outside_PVSys_10 (°C),RSSI = 7: Air Flow Sensor Outside,RSSI = 8: Air Flow Sensor Inside,RSSI = 9: Air Flow Sensor Solar,RSSI = 3: Temperature_sensor_outside (°C), RSSI = 4: Temperature_sensor_inside (°C),RSSI = 5: Temperature_sensor_solar (°C),Window_opening_angle (°),Window_blinds (%),Slats_angle (°),Ventilation_Flap_switch,Switch_3_AND_4, Solar_irradiation_17 (W/m2), Solar_irradiation_18 (W/m2),Socket_Switch_51,Socket_power_51 (W),Socket_Energy_51 (kWh), temperature_inside_50 (°C), temperature_outside_50(°C), humidity_inside_50 (%), humidity_outside_50 (%), Supply_air_flow_50(m3/h), exhaust_air_flow_50 (m3/h), Lunos_Ventilation_Mode, Lunos_Ventilation_Heat_Recovery_mode, Control_Algorithm, raspberrypi_switch, raspberrypi_power(W), raspberrypi_energy (kWh), no_of_persons, Window_blinds_power_consumption (W), Window_blinds_energy_consumption (kWh)
2022-02-03,13:45:45,3.13,-1.07,3.13,0.04,3.38,0.56,66,66,77,100,90,93,0.94,0.0,0.03666666666666667,0.0,0.0,0.0,0.0,23.5,29,0,25,OFF,OFF,ON,0,9.5,70,0,759,OFF,OFF,29.4,29.5,4.29,29.4,7.04,9.0,6.0,0,38.0,86.99,4.32,94,20,5.5,22,96,OFF,OFF,100,100,9.394,517.41,0,0,OFF,ON,53.294,5.15,82,0,ON,OFF,1759.0,3266,100.0,100,260.1,0.18,66.0,435,3.7,91,5.1,1.8,21.2,30,0,3,539,95.9,3.1,0.85,35298,91,100,4.4,4,0.0,0.6675,46.0,20.01,26.89,20.56,97.3,-0.2,2.53052,14641.0,21.0,37.0,23.3,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,95.8,2,0.19561,1226,89,100,3.6,3,459,3.7,84,6.1,9.393,491,3.8,72,8.6,15.55,449,3.6,68,9.2,3.874,5.4,19.1,4.8,0.3,0.2,0.3,6.10,6.10,7.00,0,99,45,OFF,OFF,13.9,25.8,ON,25,29.419,20,5,37,90,29,29,2,2,Manual,OFF,2.0,3.039,1.0,11,15.552
2022-02-03,13:46:14,3.13,-1.07,3.13,0.04,3.38,0.56,66,66,77,100,90,93,0.94,0.0,0.03666666666666667,0.0,0.0,0.0,0.0,23.5,29,0,25,OFF,OFF,ON,0,9.5,70,0,746,OFF,OFF,29.4,29.5,4.29,29.4,7.04,9.0,6.0,0,38.0,86.99,4.32,94,20,5.5,22,96,OFF,OFF,100,100,9.394,517.41,0,0,OFF,ON,53.295,5.15,82,0,ON,OFF,1759.0,3266,100.0,100,260.1,0.18,66.0,435,3.7,91,5.1,1.8,21.2,30,0,3,539,95.9,3.1,0.85,35298,91,100,4.4,4,0.0,0.6675,46.0,20.01,26.89,20.56,97.3,-0.2,2.53052,14641.0,21.0,37.0,23.3,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,95.8,2,0.19561,1226,89,100,3.6,3,459,3.7,84,6.1,9.393,491,3.8,72,8.6,15.55,449,3.6,68,9.2,3.874,5.4,19.1,4.8,0.3,0.2,0.3,6.10,6.10,7.00,0,99,45,OFF,OFF,13.9,25.8,ON,25,29.419,20,5,37,90,29,29,2,2,Manual,OFF,2.0,3.039,1.0,11,15.552
2022-02-03,13:46:43,3.13,-1.07,3.13,0.04,3.38,0.56,66,66,77,100,90,93,0.94,0.0,0.03666666666666667,0.0,0.0,0.0,0.0,23.5,29,0,24,OFF,OFF,ON,0,9.4,70,0,734,OFF,OFF,29.4,29.5,4.29,29.4,7.04,9.0,6.0,0,38.0,86.99,4.32,94,20,5.5,22,96,OFF,OFF,100,100,9.394,517.41,0,0,OFF,ON,53.296,5.15,81,0,ON,OFF,1759.0,3266,100.0,100,260.1,0.18,66.0,435,3.7,91,5.1,1.8,21.2,30,0,3,539,95.9,3.1,0.85,35298,91,100,4.4,4,0.0,0.6675,46.0,20.01,26.89,20.56,97.3,-0.2,2.53052,14641.0,21.0,37.0,23.3,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,95.8,2,0.19561,1226,89,100,3.6,3,459,3.7,84,6.1,9.393,491,3.8,72,8.6,15.55,449,3.6,68,9.2,3.874,5.4,19.1,4.8,0.3,0.2,0.3,6.10,6.10,7.00,0,99,45,OFF,OFF,13.9,25.8,ON,25,29.419,20,5,37,90,29,29,2,2,Manual,OFF,2.0,3.039,1.0,11,15.552
2022-02-03,13:47:12,3.13,-1.07,3.13,0.04,3.38,0.56,66,66,77,100,90,93,0.94,0.0,0.03666666666666667,0.0,0.0,0.0,0.0,23.5,29,0,24,OFF,OFF,ON,0,9.4,70,0,729,OFF,OFF,29.4,29.5,4.29,29.4,7.04,9.0,6.0,0,38.0,86.99,4.32,94,20,5.5,22,96,OFF,OFF,100,100,9.394,517.41,0,0,OFF,ON,53.296,5.15,81,0,ON,OFF,1759.0,3266,100.0,100,260.1,0.18,66.0,435,3.7,91,5.1,1.8,21.2,30,0,3,539,95.8,3.1,0.85,35298,92,100,4.3,4,0.0,0.6675,46.0,20.01,26.89,20.56,97.3,-0.2,2.53052,14641.0,21.0,37.0,23.3,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,95.8,2,0.19561,1226,89,100,3.6,3,459,3.7,84,6.1,9.393,491,3.8,72,8.6,15.55,449,3.6,68,9.2,3.874,5.4,19.1,4.8,0.3,0.2,0.3,6.10,6.10,7.00,0,99,45,OFF,OFF,13.9,25.8,ON,25,29.419,20,5,37,90,29,29,2,2,Manual,OFF,2.0,3.039,1.0,11,15.552
2022-02-03,13:47:41,3.13,-1.07,3.13,0.04,3.38,0.56,66,66,77,100,90,93,0.94,0.0,0.03666666666666667,0.0,0.0,0.0,0.0,23.5,29,0,24,OFF,OFF,ON,0,9.4,70,0,723,OFF,OFF,29.4,29.5,4.29,29.4,7.04,9.0,6.0,0,38.0,86.99,4.32,94,20,5.5,22,96,OFF,OFF,100,100,9.394,517.41,0,0,OFF,ON,53.297,5.15,81,0,ON,OFF,1759.0,3266,100.0,100,260.1,0.18,66.0,435,3.7,91,5.1,1.8,21.1,30,0,3,539,95.8,3.1,0.85,35298,92,100,4.3,4,0.0,0.6675,46.0,20.53,26.89,20.56,97.3,-0.2,2.53052,14641.0,21.0,37.0,23.3,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,95.8,2,0.19561,1226,89,100,3.6,3,459,3.7,84,6.1,9.393,491,3.8,72,8.6,15.55,449,3.6,68,9.2,3.874,5.4,19.1,4.8,0.3,0.2,0.3,6.10,6.10,7.00,0,99,45,OFF,OFF,13.9,25.8,ON,25,29.419,20,5,37,90,29,29,2,2,Manual,OFF,2.0,3.039,1.0,11,15.552
2022-02-03,13:48:11,3.13,-1.07,3.13,0.04,3.38,0.56,66,66,77,100,90,93,0.94,0.0,0.03666666666666667,0.0,0.0,0.0,0.0,23.5,29,0,24,OFF,OFF,ON,0,9.4,70,0,721,OFF,OFF,29.4,29.5,4.29,29.4,7.04,9.0,6.0,0,38.0,86.99,4.32,94,20,5.5,22,96,OFF,OFF,100,100,9.394,517.41,0,0,OFF,ON,53.298,5.15,81,0,ON,OFF,1759.0,3266,100.0,100,260.1,0.18,66.0,435,3.7,91,5.1,1.8,21.1,30,0,3,539,95.8,3.1,0.85,35298,92,100,4.3,4,0.0,0.6675,46.0,20.53,26.89,20.56,97.3,-0.2,2.53052,14641.0,21.0,37.0,23.3,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,95.8,2,0.19561,1226,89,100,3.6,3,459,3.7,84,6.1,9.393,491,3.8,72,8.6,15.55,449,3.6,68,9.2,3.874,5.4,19.1,4.8,0.3,0.2,0.3,6.10,6.10,7.00,0,99,45,OFF,OFF,13.9,25.8,ON,25,29.42,20,5,37,90,29,29,2,2,Manual,OFF,2.0,3.039,1.0,11,15.552
2022-02-03,13:48:40,3.13,-1.07,3.13,0.04,3.38,0.56,66,66,77,100,90,93,0.94,0.0,0.03666666666666667,0.0,0.0,0.0,0.0,23.5,29,0,24,OFF,OFF,ON,0,9.4,70,0,720,OFF,OFF,29.4,29.5,4.29,29.4,7.04,9.0,6.0,0,38.0,86.99,4.32,94,20,5.5,22,96,OFF,OFF,100,100,9.394,517.41,0,0,ON,ON,53.298,5.15,81,2,ON,OFF,1759.0,3297,100.0,100,260.1,0.18,66.0,435,3.7,91,5.1,1.8,21,30,0,3,539,95.8,3.1,0.85,35298,92,100,4.3,4,0.0,0.6675,46.0,20.53,26.89,20.56,97.3,-0.2,2.53052,14641.0,21.0,37.0,23.3,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,95.8,2,0.19561,1226,89,100,3.6,3,459,3.7,84,6.1,9.393,491,3.8,72,8.6,15.55,449,3.6,68,9.2,3.874,5.4,19.1,4.8,0.3,0.2,0.3,6.10,6.10,7.00,0,99,45,OFF,OFF,13.9,26.05,ON,25,29.42,20,5,37,90,29,29,2,2,Manual,OFF,2.0,3.039,1.0,11,15.552
2022-02-03,13:49:09,3.13,-1.07,3.13,0.04,3.38,0.56,66,66,77,100,90,93,0.94,0.0,0.03666666666666667,0.0,0.0,0.0,0.0,23.5,29,0,24,OFF,OFF,ON,0,9.4,70,0,720,OFF,OFF,29.4,29.5,4.29,29.4,7.04,9.0,6.0,0,38.0,86.99,4.32,94,20,5.5,22,91,OFF,OFF,100,100,9.394,517.41,0,0,OFF,ON,53.299,5.15,81,0,ON,OFF,1759.0,3297,100.0,100,260.1,0.18,66.0,435,3.7,91,5.1,1.8,21,30,0,3,539,95.8,3.1,0.85,35298,92,100,4.3,4,0.0,0.6675,46.0,20.53,26.89,20.56,97.3,-0.2,2.53052,14641.0,21.0,37.0,23.3,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,95.8,2,0.19561,1226,89,100,3.6,3,459,3.7,84,6.1,9.393,491,3.8,72,8.6,15.55,449,3.6,68,9.2,3.874,5.4,19.1,4.8,0.3,0.2,0.3,6.10,6.10,7.00,0,99,45,OFF,OFF,13.9,26.05,ON,25,29.42,20,5,37,90,29,29,2,2,Manual,OFF,2.0,3.039,1.0,11,15.552
2022-02-03,13:49:38,3.13,-1.07,3.13,0.04,3.38,0.56,66,66,77,100,90,93,0.94,0.0,0.03666666666666667,0.0,0.0,0.0,0.0,23.5,29,0,24,OFF,OFF,ON,0,9.4,70,0,713,OFF,OFF,29.4,29.5,4.29,29.4,7.04,9.0,6.0,0,38.0,86.99,4.32,94,20,5.5,22,91,OFF,OFF,100,100,9.394,517.41,0,0,OFF,ON,53.3,5.15,81,0,ON,OFF,1759.0,3297,100.0,100,260.1,0.18,66.0,435,3.7,91,5,1.8,20.9,30,0,3,539,95.8,3.1,0.85,35298,92,100,4.3,4,0.0,0.6675,46.0,20.53,26.89,20.56,97.3,-0.2,2.53052,14641.0,21.0,37.0,23.3,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,95.8,2,0.19561,1226,89,100,3.6,3,459,3.7,84,6.1,9.393,491,3.8,72,8.6,15.55,449,3.6,68,9.2,3.874,5.4,19.1,4.8,0.3,0.2,0.3,6.10,6.10,7.00,0,99,45,OFF,OFF,13.9,26.05,ON,25,29.42,20,5,37,90,29,29,2,2,Manual,OFF,2.0,3.039,1.0,11,15.553
2022-02-03,13:50:07,3.47,0.24,3.6,0.82,3.44,0.88,66,77,88,100,100,100,0.94,0.0,0.0,0.0,0.0,0.0,0.0,23.5,29,0,24,OFF,OFF,ON,0,9.4,70,0,709,OFF,OFF,29.4,29.5,4.29,29.4,7.04,9.0,6.0,0,38.0,86.99,4.32,94,20,5.5,22,91,OFF,OFF,100,100,9.394,517.415,0,1655,OFF,ON,53.3,5.15,81,0,ON,OFF,1759.0,3297,100.0,100,260.1,0.18,66.0,435,3.7,91,5,1.8,20.9,30,0,3,539,95.8,3.1,0.85,35298,92,100,4.3,4,0.0,0.6675,46.0,20.53,26.89,20.56,97.3,-0.2,2.53052,14641.0,21.0,37.0,23.3,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,95.8,2,0.19561,1226,89,100,3.6,3,459,3.7,84,6.1,9.393,491,3.8,72,8.6,15.55,449,3.6,68,9.2,3.874,5.4,19.1,4.8,0.3,0.2,0.3,6.10,6.10,7.00,0,99,45,OFF,OFF,13.9,26.05,ON,25,29.421,20,5,38,90,29,29,2,2,Manual,OFF,2.0,3.039,1.0,11,15.553
2022-02-03,13:50:36,3.47,0.24,3.6,0.82,3.44,0.88,66,77,88,100,100,100,0.94,0.0,0.0,0.0,0.0,0.0,0.0,23.5,29,0,23,OFF,OFF,ON,0,9.4,71,0,700,OFF,OFF,29.4,29.5,4.29,29.4,7.04,9.0,6.0,0,38.0,86.99,4.32,94,20,5.5,22,91,OFF,OFF,100,100,9.394,517.43,0,1655,OFF,ON,53.301,5.15,74,0,ON,OFF,1759.0,3297,100.0,100,260.1,0.18,66.0,435,3.7,91,5,1.8,20.9,30,0,3,539,95.8,3.1,0.85,35298,92,100,4.3,4,0.0,0.6675,46.0,20.53,26.89,20.56,97.3,-0.2,2.53052,14641.0,21.0,37.0,23.3,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,95.8,2,0.19561,1226,89,100,3.6,3,459,3.7,84,6.1,9.393,491,3.8,72,8.6,15.55,449,3.6,68,9.2,3.874,5.4,19.1,4.8,0.3,0.2,0.3,6.10,6.10,7.00,0,99,45,OFF,OFF,13.9,26.05,ON,25,29.421,20,5,38,90,29,29,2,2,Manual,OFF,2.0,3.039,1.0,11,15.553
2022-02-03,13:51:06,3.47,0.24,3.6,0.82,3.44,0.88,66,77,88,100,100,100,0.94,0.0,0.0,0.0,0.0,0.0,0.0,23.5,29,0,23,OFF,OFF,ON,0,9.3,71,0,693,OFF,OFF,29.4,29.5,4.29,29.4,7.04,9.0,6.0,0,38.0,86.99,4.32,94,20,5.5,22,91,OFF,OFF,100,100,9.394,517.443,0,0,OFF,ON,53.302,5.15,74,0,ON,OFF,1759.0,3297,100.0,100,260.1,0.18,66.0,435,3.7,91,5,1.8,20.9,30,0,3,539,95.8,3.1,0.85,35298,92,100,4.3,4,0.0,0.6675,46.0,20.53,26.89,20.56,97.3,-0.2,2.53052,14641.0,21.0,37.0,23.3,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,95.8,2,0.19561,1226,89,100,3.6,3,459,3.7,84,6.1,9.393,491,3.8,72,8.6,15.55,449,3.6,68,9.2,3.874,5.4,19.1,4.8,0.3,0.2,0.3,6.10,6.10,7.00,0,99,45,OFF,OFF,13.9,26.05,ON,25,29.421,20,5,37,91,29,29,2,2,Manual,OFF,2.0,3.039,1.0,10,15.553
2022-02-03,13:51:35,3.47,0.24,3.6,0.82,3.44,0.88,66,77,88,100,100,100,0.94,0.0,0.0,0.0,0.0,0.0,0.0,23.5,29,0,22,OFF,OFF,ON,0,9.2,71,0,689,OFF,OFF,29.4,29.5,4.29,29.4,7.04,9.0,6.0,0,38.0,86.99,4.32,94,20,5.5,22,91,OFF,OFF,100,100,9.394,517.443,0,0,OFF,ON,53.302,5.15,74,0,ON,OFF,1759.0,3297,100.0,100,260.1,0.18,66.0,435,3.7,91,5,1.8,21.2,30,0,3,539,95.8,3.1,0.85,35298,92,100,4.3,4,0.0,0.6675,46.0,20.53,26.89,20.56,97.3,-0.2,2.53052,14641.0,21.0,37.0,23.3,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,95.8,2,0.19561,1226,89,100,3.6,3,459,3.7,84,6.1,9.393,491,3.8,72,8.6,15.55,449,3.6,68,9.2,3.874,5.4,19.1,4.8,0.3,0.2,0.3,6.10,6.10,7.00,0,99,45,OFF,OFF,13.9,26.05,ON,26,29.421,20,5,37,91,29,29,2,2,Manual,OFF,2.0,3.039,1.0,12,15.553
2022-02-03,13:52:04,3.47,0.24,3.6,0.82,3.44,0.88,66,77,88,100,100,100,0.94,0.0,0.0,0.0,0.0,0.0,0.0,23.5,29,0,22,OFF,OFF,ON,0,9.1,71,0,687,OFF,OFF,29.4,29.5,4.29,29.4,7.04,9.0,6.0,0,38.0,86.99,4.32,94,20,5.5,22,91,OFF,OFF,100,100,9.394,517.443,0,0,OFF,ON,53.303,5.15,74,0,ON,OFF,1759.0,3297,100.0,100,260.1,0.18,66.0,435,3.7,91,5,1.8,21.2,30,0,3,539,95.8,3.1,0.85,35298,92,100,4.3,4,0.0,0.6675,46.0,20.53,26.89,20.56,97.3,-0.2,2.53052,14641.0,21.0,37.0,23.3,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,95.8,2,0.19561,1226,89,100,3.6,3,459,3.7,84,6.1,9.393,491,3.8,72,8.6,15.55,449,3.6,68,9.2,3.874,5.4,19.1,4.8,0.3,0.2,0.3,6.10,6.10,7.00,0,99,45,OFF,OFF,13.9,26.05,ON,26,29.421,21,5,36,91,29,29,2,2,Manual,OFF,2.0,3.039,1.0,12,15.553
2022-02-03,13:52:33,3.47,0.24,3.6,0.82,3.44,0.88,66,77,88,100,100,100,0.94,0.0,0.0,0.0,0.0,0.0,0.0,23.5,29,0,22,OFF,OFF,ON,0,9.1,71,0,688,OFF,OFF,29.4,29.5,4.29,29.4,7.04,9.0,6.0,0,38.0,86.99,4.32,94,20,5.5,22,91,OFF,OFF,100,100,9.394,517.443,0,0,OFF,ON,53.304,5.15,83,0,ON,OFF,1759.0,3297,100.0,100,260.1,0.18,66.0,435,3.7,91,5,1.8,21.3,30,0,3,539,95.8,3.1,0.85,35298,92,100,4.3,4,0.0,0.6675,46.0,20.53,26.89,20.56,97.3,-0.2,2.53052,14641.0,21.0,37.0,23.3,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,95.8,2,0.19561,1226,89,100,3.6,3,459,3.7,84,6.1,9.393,491,3.8,72,8.6,15.55,449,3.6,68,9.2,3.874,5.4,19.1,4.8,0.3,0.2,0.3,6.10,6.10,7.00,0,99,45,OFF,OFF,13.9,26.05,ON,26,29.421,21,5,36,91,29,29,2,2,Manual,OFF,2.0,3.039,1.0,12,15.553
2022-02-03,13:53:02,3.47,0.24,3.6,0.82,3.44,0.88,66,77,88,100,100,100,0.94,0.0,0.0,0.0,0.0,0.0,0.0,23.5,29,0,22,OFF,OFF,ON,0,9.1,71,0,687,OFF,OFF,29.4,29.5,4.29,29.4,7.04,9.0,6.0,0,38.0,86.99,4.32,94,20,5.5,22,91,OFF,OFF,100,100,9.394,517.443,0,0,OFF,ON,53.304,5.15,83,0,ON,OFF,1759.0,3297,100.0,100,260.1,0.18,66.0,435,3.7,91,5,1.8,21.3,30,0,3,539,95.8,3.1,0.85,35298,92,100,4.3,4,0.0,0.6675,46.0,20.53,26.89,20.56,97.3,-0.2,2.53052,14641.0,21.0,37.0,23.3,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,95.8,2,0.19561,1226,89,100,3.6,3,459,3.7,84,6.1,9.393,491,3.8,72,8.6,15.55,449,3.6,68,9.2,3.874,5.4,19.1,4.8,0.3,0.2,0.3,6.10,6.10,7.00,0,99,45,OFF,OFF,13.9,26.05,ON,26,29.421,20,5,36,91,29,29,2,2,Manual,OFF,2.0,3.039,1.0,12,15.553
2022-02-03,13:53:32,3.47,0.24,3.6,0.82,3.44,0.88,66,77,88,100,100,100,0.94,0.0,0.0,0.0,0.0,0.0,0.0,23.5,29,0,21,OFF,OFF,ON,0,9.1,71,0,690,OFF,OFF,29.4,29.5,4.29,29.4,7.04,9.0,6.0,0,38.0,86.99,4.32,94,20,5,22,96,OFF,OFF,100,100,9.394,517.443,0,0,OFF,ON,53.305,5.15,83,0,ON,OFF,1759.0,3297,100.0,100,260.1,0.18,66.0,435,3.7,91,5.1,1.8,21.3,30,0,3,539,95.8,3.1,0.85,35298,92,100,4.3,4,0.0,0.6675,46.0,20.53,26.89,20.56,97.3,-0.2,2.53052,14641.0,21.0,37.0,23.3,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,95.8,2,0.19561,1226,89,100,3.6,3,459,3.7,84,6.1,9.393,491,3.8,72,8.6,15.55,449,3.6,68,9.2,3.874,5.4,19.1,4.8,0.3,0.2,0.3,6.10,6.10,7.00,0,99,45,OFF,OFF,13.9,26.05,ON,26,29.421,20,5,36,91,29,29,2,2,Manual,OFF,2.0,3.039,1.0,11,15.554
2022-02-03,13:54:01,3.47,0.24,3.6,0.82,3.44,0.88,66,77,88,100,100,100,0.94,0.0,0.0,0.0,0.0,0.0,0.0,23.5,29,0,21,OFF,OFF,ON,0,9.1,71,0,685,OFF,OFF,29.4,29.5,4.29,29.4,7.04,9.0,6.0,0,38.0,86.99,4.32,94,20,5,22,96,OFF,OFF,100,100,9.394,517.443,0,0,OFF,ON,53.306,5.15,83,0,ON,OFF,1759.0,3297,100.0,100,260.1,0.18,66.0,435,3.7,91,5.1,1.8,21.3,30,0,3,539,95.8,3.1,0.85,35298,92,100,4.3,4,0.0,0.6675,46.0,20.53,26.89,20.56,97.3,-0.2,2.53052,14641.0,21.0,37.0,23.3,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,95.8,2,0.19561,1226,89,100,3.6,3,459,3.7,84,6.1,9.393,491,3.8,72,8.6,15.55,449,3.6,68,9.2,3.874,5.4,19.1,4.8,0.3,0.2,0.3,6.10,6.10,7.00,0,99,45,OFF,OFF,13.9,26.05,ON,26,29.422,20,5,37,91,29,29,2,2,Manual,OFF,2.0,3.039,1.0,11,15.554
2022-02-03,13:54:30,3.47,0.24,3.6,0.82,3.44,0.88,66,77,88,100,100,100,0.94,0.0,0.0,0.0,0.0,0.0,0.0,23.5,29,0,21,OFF,OFF,ON,0,9,71,0,678,OFF,OFF,29.4,29.5,4.29,29.4,7.04,9.0,6.0,0,38.0,86.99,4.32,94,20,5,22,96,OFF,OFF,100,100,9.394,517.443,0,0,OFF,ON,53.306,5.15,83,0,ON,OFF,1759.0,3297,100.0,100,260.1,0.18,66.0,435,3.7,91,5,1.8,21.3,30,0,3,539,95.8,3.1,0.85,35298,92,100,4.3,4,0.0,0.6675,46.0,20.53,26.89,20.56,97.3,-0.2,2.53052,14641.0,21.0,37.0,23.3,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,95.8,2,0.19561,1226,89,100,3.6,3,459,3.7,84,6.1,9.393,491,3.8,72,8.6,15.55,449,3.6,68,9.2,3.874,5.4,19.1,4.8,0.3,0.2,0.3,6.10,6.10,7.00,0,99,45,OFF,OFF,13.9,26.05,ON,26,29.422,20,5,37,91,29,29,2,2,Manual,OFF,2.0,3.039,1.0,11,15.554
